,file,label
71,food-11/training/0_162.jpg,food11_0
72,food-11/training/0_163.jpg,food11_0
73,food-11/training/0_164.jpg,food11_0
74,food-11/training/0_165.jpg,food11_0
75,food-11/training/0_166.jpg,food11_0
76,food-11/training/0_167.jpg,food11_0
77,food-11/training/0_168.jpg,food11_0
78,food-11/training/0_169.jpg,food11_0
79,food-11/training/0_17.jpg,food11_0
80,food-11/training/0_170.jpg,food11_0
81,food-11/training/0_171.jpg,food11_0
82,food-11/training/0_172.jpg,food11_0
83,food-11/training/0_173.jpg,food11_0
84,food-11/training/0_174.jpg,food11_0
85,food-11/training/0_175.jpg,food11_0
86,food-11/training/0_176.jpg,food11_0
87,food-11/training/0_177.jpg,food11_0
88,food-11/training/0_178.jpg,food11_0
89,food-11/training/0_179.jpg,food11_0
90,food-11/training/0_18.jpg,food11_0
91,food-11/training/0_180.jpg,food11_0
92,food-11/training/0_181.jpg,food11_0
93,food-11/training/0_182.jpg,food11_0
94,food-11/training/0_183.jpg,food11_0
95,food-11/training/0_184.jpg,food11_0
96,food-11/training/0_185.jpg,food11_0
97,food-11/training/0_186.jpg,food11_0
98,food-11/training/0_187.jpg,food11_0
99,food-11/training/0_188.jpg,food11_0
100,food-11/training/0_189.jpg,food11_0
101,food-11/training/0_19.jpg,food11_0
102,food-11/training/0_190.jpg,food11_0
103,food-11/training/0_191.jpg,food11_0
104,food-11/training/0_192.jpg,food11_0
105,food-11/training/0_193.jpg,food11_0
106,food-11/training/0_194.jpg,food11_0
107,food-11/training/0_195.jpg,food11_0
108,food-11/training/0_196.jpg,food11_0
109,food-11/training/0_197.jpg,food11_0
110,food-11/training/0_198.jpg,food11_0
111,food-11/training/0_199.jpg,food11_0
112,food-11/training/0_2.jpg,food11_0
113,food-11/training/0_20.jpg,food11_0
114,food-11/training/0_200.jpg,food11_0
115,food-11/training/0_201.jpg,food11_0
116,food-11/training/0_202.jpg,food11_0
117,food-11/training/0_203.jpg,food11_0
118,food-11/training/0_204.jpg,food11_0
119,food-11/training/0_205.jpg,food11_0
120,food-11/training/0_206.jpg,food11_0
121,food-11/training/0_207.jpg,food11_0
122,food-11/training/0_208.jpg,food11_0
123,food-11/training/0_209.jpg,food11_0
124,food-11/training/0_21.jpg,food11_0
125,food-11/training/0_210.jpg,food11_0
126,food-11/training/0_211.jpg,food11_0
127,food-11/training/0_212.jpg,food11_0
128,food-11/training/0_213.jpg,food11_0
129,food-11/training/0_214.jpg,food11_0
130,food-11/training/0_215.jpg,food11_0
131,food-11/training/0_216.jpg,food11_0
132,food-11/training/0_217.jpg,food11_0
133,food-11/training/0_218.jpg,food11_0
134,food-11/training/0_219.jpg,food11_0
135,food-11/training/0_22.jpg,food11_0
136,food-11/training/0_220.jpg,food11_0
137,food-11/training/0_221.jpg,food11_0
138,food-11/training/0_222.jpg,food11_0
139,food-11/training/0_223.jpg,food11_0
140,food-11/training/0_224.jpg,food11_0
141,food-11/training/0_225.jpg,food11_0
142,food-11/training/0_226.jpg,food11_0
143,food-11/training/0_227.jpg,food11_0
144,food-11/training/0_228.jpg,food11_0
145,food-11/training/0_229.jpg,food11_0
146,food-11/training/0_23.jpg,food11_0
147,food-11/training/0_230.jpg,food11_0
148,food-11/training/0_231.jpg,food11_0
149,food-11/training/0_232.jpg,food11_0
150,food-11/training/0_233.jpg,food11_0
151,food-11/training/0_234.jpg,food11_0
152,food-11/training/0_235.jpg,food11_0
153,food-11/training/0_236.jpg,food11_0
154,food-11/training/0_237.jpg,food11_0
155,food-11/training/0_238.jpg,food11_0
156,food-11/training/0_239.jpg,food11_0
157,food-11/training/0_24.jpg,food11_0
158,food-11/training/0_240.jpg,food11_0
159,food-11/training/0_241.jpg,food11_0
160,food-11/training/0_242.jpg,food11_0
161,food-11/training/0_243.jpg,food11_0
162,food-11/training/0_244.jpg,food11_0
163,food-11/training/0_245.jpg,food11_0
164,food-11/training/0_246.jpg,food11_0
165,food-11/training/0_247.jpg,food11_0
166,food-11/training/0_248.jpg,food11_0
167,food-11/training/0_249.jpg,food11_0
168,food-11/training/0_25.jpg,food11_0
169,food-11/training/0_250.jpg,food11_0
170,food-11/training/0_251.jpg,food11_0
171,food-11/training/0_252.jpg,food11_0
172,food-11/training/0_253.jpg,food11_0
173,food-11/training/0_254.jpg,food11_0
174,food-11/training/0_255.jpg,food11_0
175,food-11/training/0_256.jpg,food11_0
176,food-11/training/0_257.jpg,food11_0
177,food-11/training/0_258.jpg,food11_0
178,food-11/training/0_259.jpg,food11_0
179,food-11/training/0_26.jpg,food11_0
180,food-11/training/0_260.jpg,food11_0
181,food-11/training/0_261.jpg,food11_0
182,food-11/training/0_262.jpg,food11_0
183,food-11/training/0_263.jpg,food11_0
184,food-11/training/0_264.jpg,food11_0
185,food-11/training/0_265.jpg,food11_0
186,food-11/training/0_266.jpg,food11_0
187,food-11/training/0_267.jpg,food11_0
188,food-11/training/0_268.jpg,food11_0
189,food-11/training/0_269.jpg,food11_0
190,food-11/training/0_27.jpg,food11_0
191,food-11/training/0_270.jpg,food11_0
192,food-11/training/0_271.jpg,food11_0
193,food-11/training/0_272.jpg,food11_0
194,food-11/training/0_273.jpg,food11_0
195,food-11/training/0_274.jpg,food11_0
196,food-11/training/0_275.jpg,food11_0
197,food-11/training/0_276.jpg,food11_0
198,food-11/training/0_277.jpg,food11_0
199,food-11/training/0_278.jpg,food11_0
200,food-11/training/0_279.jpg,food11_0
201,food-11/training/0_28.jpg,food11_0
202,food-11/training/0_280.jpg,food11_0
203,food-11/training/0_281.jpg,food11_0
204,food-11/training/0_282.jpg,food11_0
205,food-11/training/0_283.jpg,food11_0
206,food-11/training/0_284.jpg,food11_0
207,food-11/training/0_285.jpg,food11_0
208,food-11/training/0_286.jpg,food11_0
209,food-11/training/0_287.jpg,food11_0
210,food-11/training/0_288.jpg,food11_0
211,food-11/training/0_289.jpg,food11_0
212,food-11/training/0_29.jpg,food11_0
213,food-11/training/0_290.jpg,food11_0
214,food-11/training/0_291.jpg,food11_0
215,food-11/training/0_292.jpg,food11_0
216,food-11/training/0_293.jpg,food11_0
217,food-11/training/0_294.jpg,food11_0
218,food-11/training/0_295.jpg,food11_0
219,food-11/training/0_296.jpg,food11_0
220,food-11/training/0_297.jpg,food11_0
221,food-11/training/0_298.jpg,food11_0
222,food-11/training/0_299.jpg,food11_0
223,food-11/training/0_3.jpg,food11_0
224,food-11/training/0_30.jpg,food11_0
225,food-11/training/0_300.jpg,food11_0
226,food-11/training/0_301.jpg,food11_0
227,food-11/training/0_302.jpg,food11_0
228,food-11/training/0_303.jpg,food11_0
229,food-11/training/0_304.jpg,food11_0
230,food-11/training/0_305.jpg,food11_0
231,food-11/training/0_306.jpg,food11_0
232,food-11/training/0_307.jpg,food11_0
233,food-11/training/0_308.jpg,food11_0
234,food-11/training/0_309.jpg,food11_0
235,food-11/training/0_31.jpg,food11_0
236,food-11/training/0_310.jpg,food11_0
237,food-11/training/0_311.jpg,food11_0
238,food-11/training/0_312.jpg,food11_0
239,food-11/training/0_313.jpg,food11_0
240,food-11/training/0_314.jpg,food11_0
241,food-11/training/0_315.jpg,food11_0
242,food-11/training/0_316.jpg,food11_0
243,food-11/training/0_317.jpg,food11_0
244,food-11/training/0_318.jpg,food11_0
245,food-11/training/0_319.jpg,food11_0
246,food-11/training/0_32.jpg,food11_0
247,food-11/training/0_320.jpg,food11_0
248,food-11/training/0_321.jpg,food11_0
249,food-11/training/0_322.jpg,food11_0
250,food-11/training/0_323.jpg,food11_0
251,food-11/training/0_324.jpg,food11_0
252,food-11/training/0_325.jpg,food11_0
253,food-11/training/0_326.jpg,food11_0
254,food-11/training/0_327.jpg,food11_0
255,food-11/training/0_328.jpg,food11_0
256,food-11/training/0_329.jpg,food11_0
257,food-11/training/0_33.jpg,food11_0
258,food-11/training/0_330.jpg,food11_0
259,food-11/training/0_331.jpg,food11_0
260,food-11/training/0_332.jpg,food11_0
261,food-11/training/0_333.jpg,food11_0
262,food-11/training/0_334.jpg,food11_0
263,food-11/training/0_335.jpg,food11_0
264,food-11/training/0_336.jpg,food11_0
265,food-11/training/0_337.jpg,food11_0
266,food-11/training/0_338.jpg,food11_0
267,food-11/training/0_339.jpg,food11_0
268,food-11/training/0_34.jpg,food11_0
269,food-11/training/0_340.jpg,food11_0
270,food-11/training/0_341.jpg,food11_0
271,food-11/training/0_342.jpg,food11_0
272,food-11/training/0_343.jpg,food11_0
273,food-11/training/0_344.jpg,food11_0
274,food-11/training/0_345.jpg,food11_0
275,food-11/training/0_346.jpg,food11_0
276,food-11/training/0_347.jpg,food11_0
277,food-11/training/0_348.jpg,food11_0
278,food-11/training/0_349.jpg,food11_0
279,food-11/training/0_35.jpg,food11_0
280,food-11/training/0_350.jpg,food11_0
281,food-11/training/0_351.jpg,food11_0
282,food-11/training/0_352.jpg,food11_0
283,food-11/training/0_353.jpg,food11_0
284,food-11/training/0_354.jpg,food11_0
285,food-11/training/0_355.jpg,food11_0
286,food-11/training/0_356.jpg,food11_0
287,food-11/training/0_357.jpg,food11_0
288,food-11/training/0_358.jpg,food11_0
289,food-11/training/0_359.jpg,food11_0
290,food-11/training/0_36.jpg,food11_0
291,food-11/training/0_360.jpg,food11_0
292,food-11/training/0_361.jpg,food11_0
293,food-11/training/0_362.jpg,food11_0
294,food-11/training/0_363.jpg,food11_0
295,food-11/training/0_364.jpg,food11_0
296,food-11/training/0_365.jpg,food11_0
297,food-11/training/0_366.jpg,food11_0
298,food-11/training/0_367.jpg,food11_0
299,food-11/training/0_368.jpg,food11_0
300,food-11/training/0_369.jpg,food11_0
301,food-11/training/0_37.jpg,food11_0
302,food-11/training/0_370.jpg,food11_0
303,food-11/training/0_371.jpg,food11_0
304,food-11/training/0_372.jpg,food11_0
305,food-11/training/0_373.jpg,food11_0
306,food-11/training/0_374.jpg,food11_0
307,food-11/training/0_375.jpg,food11_0
308,food-11/training/0_376.jpg,food11_0
309,food-11/training/0_377.jpg,food11_0
310,food-11/training/0_378.jpg,food11_0
311,food-11/training/0_379.jpg,food11_0
312,food-11/training/0_38.jpg,food11_0
313,food-11/training/0_380.jpg,food11_0
314,food-11/training/0_381.jpg,food11_0
315,food-11/training/0_382.jpg,food11_0
316,food-11/training/0_383.jpg,food11_0
317,food-11/training/0_384.jpg,food11_0
318,food-11/training/0_385.jpg,food11_0
319,food-11/training/0_386.jpg,food11_0
320,food-11/training/0_387.jpg,food11_0
321,food-11/training/0_388.jpg,food11_0
322,food-11/training/0_389.jpg,food11_0
323,food-11/training/0_39.jpg,food11_0
324,food-11/training/0_390.jpg,food11_0
325,food-11/training/0_391.jpg,food11_0
326,food-11/training/0_392.jpg,food11_0
327,food-11/training/0_393.jpg,food11_0
328,food-11/training/0_394.jpg,food11_0
329,food-11/training/0_395.jpg,food11_0
330,food-11/training/0_396.jpg,food11_0
331,food-11/training/0_397.jpg,food11_0
332,food-11/training/0_398.jpg,food11_0
333,food-11/training/0_399.jpg,food11_0
334,food-11/training/0_4.jpg,food11_0
335,food-11/training/0_40.jpg,food11_0
336,food-11/training/0_400.jpg,food11_0
337,food-11/training/0_401.jpg,food11_0
338,food-11/training/0_402.jpg,food11_0
339,food-11/training/0_403.jpg,food11_0
340,food-11/training/0_404.jpg,food11_0
341,food-11/training/0_405.jpg,food11_0
342,food-11/training/0_406.jpg,food11_0
343,food-11/training/0_407.jpg,food11_0
344,food-11/training/0_408.jpg,food11_0
345,food-11/training/0_409.jpg,food11_0
346,food-11/training/0_41.jpg,food11_0
347,food-11/training/0_410.jpg,food11_0
348,food-11/training/0_411.jpg,food11_0
349,food-11/training/0_412.jpg,food11_0
350,food-11/training/0_413.jpg,food11_0
351,food-11/training/0_414.jpg,food11_0
352,food-11/training/0_415.jpg,food11_0
353,food-11/training/0_416.jpg,food11_0
354,food-11/training/0_417.jpg,food11_0
355,food-11/training/0_418.jpg,food11_0
356,food-11/training/0_419.jpg,food11_0
357,food-11/training/0_42.jpg,food11_0
358,food-11/training/0_420.jpg,food11_0
359,food-11/training/0_421.jpg,food11_0
360,food-11/training/0_422.jpg,food11_0
361,food-11/training/0_423.jpg,food11_0
362,food-11/training/0_424.jpg,food11_0
363,food-11/training/0_425.jpg,food11_0
364,food-11/training/0_426.jpg,food11_0
365,food-11/training/0_427.jpg,food11_0
366,food-11/training/0_428.jpg,food11_0
367,food-11/training/0_429.jpg,food11_0
368,food-11/training/0_43.jpg,food11_0
369,food-11/training/0_430.jpg,food11_0
370,food-11/training/0_431.jpg,food11_0
371,food-11/training/0_432.jpg,food11_0
372,food-11/training/0_433.jpg,food11_0
373,food-11/training/0_434.jpg,food11_0
374,food-11/training/0_435.jpg,food11_0
375,food-11/training/0_436.jpg,food11_0
376,food-11/training/0_437.jpg,food11_0
377,food-11/training/0_438.jpg,food11_0
378,food-11/training/0_439.jpg,food11_0
379,food-11/training/0_44.jpg,food11_0
380,food-11/training/0_440.jpg,food11_0
381,food-11/training/0_441.jpg,food11_0
382,food-11/training/0_442.jpg,food11_0
383,food-11/training/0_443.jpg,food11_0
384,food-11/training/0_444.jpg,food11_0
385,food-11/training/0_445.jpg,food11_0
386,food-11/training/0_446.jpg,food11_0
387,food-11/training/0_447.jpg,food11_0
388,food-11/training/0_448.jpg,food11_0
389,food-11/training/0_449.jpg,food11_0
390,food-11/training/0_45.jpg,food11_0
391,food-11/training/0_450.jpg,food11_0
392,food-11/training/0_451.jpg,food11_0
393,food-11/training/0_452.jpg,food11_0
394,food-11/training/0_453.jpg,food11_0
395,food-11/training/0_454.jpg,food11_0
396,food-11/training/0_455.jpg,food11_0
397,food-11/training/0_456.jpg,food11_0
398,food-11/training/0_457.jpg,food11_0
399,food-11/training/0_458.jpg,food11_0
400,food-11/training/0_459.jpg,food11_0
401,food-11/training/0_46.jpg,food11_0
402,food-11/training/0_460.jpg,food11_0
403,food-11/training/0_461.jpg,food11_0
404,food-11/training/0_462.jpg,food11_0
405,food-11/training/0_463.jpg,food11_0
406,food-11/training/0_464.jpg,food11_0
407,food-11/training/0_465.jpg,food11_0
408,food-11/training/0_466.jpg,food11_0
409,food-11/training/0_467.jpg,food11_0
410,food-11/training/0_468.jpg,food11_0
411,food-11/training/0_469.jpg,food11_0
412,food-11/training/0_47.jpg,food11_0
413,food-11/training/0_470.jpg,food11_0
414,food-11/training/0_471.jpg,food11_0
415,food-11/training/0_472.jpg,food11_0
416,food-11/training/0_473.jpg,food11_0
417,food-11/training/0_474.jpg,food11_0
418,food-11/training/0_475.jpg,food11_0
419,food-11/training/0_476.jpg,food11_0
420,food-11/training/0_477.jpg,food11_0
421,food-11/training/0_478.jpg,food11_0
422,food-11/training/0_479.jpg,food11_0
423,food-11/training/0_48.jpg,food11_0
424,food-11/training/0_480.jpg,food11_0
425,food-11/training/0_481.jpg,food11_0
426,food-11/training/0_482.jpg,food11_0
427,food-11/training/0_483.jpg,food11_0
428,food-11/training/0_484.jpg,food11_0
429,food-11/training/0_485.jpg,food11_0
430,food-11/training/0_486.jpg,food11_0
431,food-11/training/0_487.jpg,food11_0
432,food-11/training/0_488.jpg,food11_0
433,food-11/training/0_489.jpg,food11_0
434,food-11/training/0_49.jpg,food11_0
435,food-11/training/0_490.jpg,food11_0
436,food-11/training/0_491.jpg,food11_0
437,food-11/training/0_492.jpg,food11_0
438,food-11/training/0_493.jpg,food11_0
439,food-11/training/0_494.jpg,food11_0
440,food-11/training/0_495.jpg,food11_0
441,food-11/training/0_496.jpg,food11_0
442,food-11/training/0_497.jpg,food11_0
443,food-11/training/0_498.jpg,food11_0
444,food-11/training/0_499.jpg,food11_0
445,food-11/training/0_5.jpg,food11_0
446,food-11/training/0_50.jpg,food11_0
447,food-11/training/0_500.jpg,food11_0
448,food-11/training/0_501.jpg,food11_0
449,food-11/training/0_502.jpg,food11_0
450,food-11/training/0_503.jpg,food11_0
451,food-11/training/0_504.jpg,food11_0
452,food-11/training/0_505.jpg,food11_0
453,food-11/training/0_506.jpg,food11_0
454,food-11/training/0_507.jpg,food11_0
455,food-11/training/0_508.jpg,food11_0
456,food-11/training/0_509.jpg,food11_0
457,food-11/training/0_51.jpg,food11_0
458,food-11/training/0_510.jpg,food11_0
459,food-11/training/0_511.jpg,food11_0
460,food-11/training/0_512.jpg,food11_0
461,food-11/training/0_513.jpg,food11_0
462,food-11/training/0_514.jpg,food11_0
463,food-11/training/0_515.jpg,food11_0
464,food-11/training/0_516.jpg,food11_0
465,food-11/training/0_517.jpg,food11_0
466,food-11/training/0_518.jpg,food11_0
467,food-11/training/0_519.jpg,food11_0
468,food-11/training/0_52.jpg,food11_0
469,food-11/training/0_520.jpg,food11_0
470,food-11/training/0_521.jpg,food11_0
471,food-11/training/0_522.jpg,food11_0
472,food-11/training/0_523.jpg,food11_0
473,food-11/training/0_524.jpg,food11_0
474,food-11/training/0_525.jpg,food11_0
475,food-11/training/0_526.jpg,food11_0
476,food-11/training/0_527.jpg,food11_0
477,food-11/training/0_528.jpg,food11_0
478,food-11/training/0_529.jpg,food11_0
479,food-11/training/0_53.jpg,food11_0
480,food-11/training/0_530.jpg,food11_0
481,food-11/training/0_531.jpg,food11_0
482,food-11/training/0_532.jpg,food11_0
483,food-11/training/0_533.jpg,food11_0
484,food-11/training/0_534.jpg,food11_0
485,food-11/training/0_535.jpg,food11_0
486,food-11/training/0_536.jpg,food11_0
487,food-11/training/0_537.jpg,food11_0
488,food-11/training/0_538.jpg,food11_0
489,food-11/training/0_539.jpg,food11_0
490,food-11/training/0_54.jpg,food11_0
491,food-11/training/0_540.jpg,food11_0
492,food-11/training/0_541.jpg,food11_0
493,food-11/training/0_542.jpg,food11_0
494,food-11/training/0_543.jpg,food11_0
495,food-11/training/0_544.jpg,food11_0
496,food-11/training/0_545.jpg,food11_0
497,food-11/training/0_546.jpg,food11_0
498,food-11/training/0_547.jpg,food11_0
499,food-11/training/0_548.jpg,food11_0
500,food-11/training/0_549.jpg,food11_0
501,food-11/training/0_55.jpg,food11_0
502,food-11/training/0_550.jpg,food11_0
503,food-11/training/0_551.jpg,food11_0
504,food-11/training/0_552.jpg,food11_0
505,food-11/training/0_553.jpg,food11_0
506,food-11/training/0_554.jpg,food11_0
507,food-11/training/0_555.jpg,food11_0
508,food-11/training/0_556.jpg,food11_0
509,food-11/training/0_557.jpg,food11_0
510,food-11/training/0_558.jpg,food11_0
511,food-11/training/0_559.jpg,food11_0
512,food-11/training/0_56.jpg,food11_0
513,food-11/training/0_560.jpg,food11_0
514,food-11/training/0_561.jpg,food11_0
515,food-11/training/0_562.jpg,food11_0
516,food-11/training/0_563.jpg,food11_0
517,food-11/training/0_564.jpg,food11_0
518,food-11/training/0_565.jpg,food11_0
519,food-11/training/0_566.jpg,food11_0
520,food-11/training/0_567.jpg,food11_0
521,food-11/training/0_568.jpg,food11_0
522,food-11/training/0_569.jpg,food11_0
523,food-11/training/0_57.jpg,food11_0
524,food-11/training/0_570.jpg,food11_0
525,food-11/training/0_571.jpg,food11_0
526,food-11/training/0_572.jpg,food11_0
527,food-11/training/0_573.jpg,food11_0
528,food-11/training/0_574.jpg,food11_0
529,food-11/training/0_575.jpg,food11_0
530,food-11/training/0_576.jpg,food11_0
531,food-11/training/0_577.jpg,food11_0
532,food-11/training/0_578.jpg,food11_0
533,food-11/training/0_579.jpg,food11_0
534,food-11/training/0_58.jpg,food11_0
535,food-11/training/0_580.jpg,food11_0
536,food-11/training/0_581.jpg,food11_0
537,food-11/training/0_582.jpg,food11_0
538,food-11/training/0_583.jpg,food11_0
539,food-11/training/0_584.jpg,food11_0
540,food-11/training/0_585.jpg,food11_0
541,food-11/training/0_586.jpg,food11_0
542,food-11/training/0_587.jpg,food11_0
543,food-11/training/0_588.jpg,food11_0
544,food-11/training/0_589.jpg,food11_0
545,food-11/training/0_59.jpg,food11_0
546,food-11/training/0_590.jpg,food11_0
547,food-11/training/0_591.jpg,food11_0
548,food-11/training/0_592.jpg,food11_0
549,food-11/training/0_593.jpg,food11_0
550,food-11/training/0_594.jpg,food11_0
551,food-11/training/0_595.jpg,food11_0
552,food-11/training/0_596.jpg,food11_0
553,food-11/training/0_597.jpg,food11_0
554,food-11/training/0_598.jpg,food11_0
555,food-11/training/0_599.jpg,food11_0
556,food-11/training/0_6.jpg,food11_0
557,food-11/training/0_60.jpg,food11_0
558,food-11/training/0_600.jpg,food11_0
559,food-11/training/0_601.jpg,food11_0
560,food-11/training/0_602.jpg,food11_0
561,food-11/training/0_603.jpg,food11_0
562,food-11/training/0_604.jpg,food11_0
563,food-11/training/0_605.jpg,food11_0
564,food-11/training/0_606.jpg,food11_0
565,food-11/training/0_607.jpg,food11_0
566,food-11/training/0_608.jpg,food11_0
567,food-11/training/0_609.jpg,food11_0
568,food-11/training/0_61.jpg,food11_0
569,food-11/training/0_610.jpg,food11_0
570,food-11/training/0_611.jpg,food11_0
571,food-11/training/0_612.jpg,food11_0
572,food-11/training/0_613.jpg,food11_0
573,food-11/training/0_614.jpg,food11_0
574,food-11/training/0_615.jpg,food11_0
575,food-11/training/0_616.jpg,food11_0
576,food-11/training/0_617.jpg,food11_0
577,food-11/training/0_618.jpg,food11_0
578,food-11/training/0_619.jpg,food11_0
579,food-11/training/0_62.jpg,food11_0
580,food-11/training/0_620.jpg,food11_0
581,food-11/training/0_621.jpg,food11_0
582,food-11/training/0_622.jpg,food11_0
583,food-11/training/0_623.jpg,food11_0
584,food-11/training/0_624.jpg,food11_0
585,food-11/training/0_625.jpg,food11_0
586,food-11/training/0_626.jpg,food11_0
587,food-11/training/0_627.jpg,food11_0
588,food-11/training/0_628.jpg,food11_0
589,food-11/training/0_629.jpg,food11_0
590,food-11/training/0_63.jpg,food11_0
591,food-11/training/0_630.jpg,food11_0
592,food-11/training/0_631.jpg,food11_0
593,food-11/training/0_632.jpg,food11_0
594,food-11/training/0_633.jpg,food11_0
595,food-11/training/0_634.jpg,food11_0
596,food-11/training/0_635.jpg,food11_0
597,food-11/training/0_636.jpg,food11_0
598,food-11/training/0_637.jpg,food11_0
599,food-11/training/0_638.jpg,food11_0
600,food-11/training/0_639.jpg,food11_0
601,food-11/training/0_64.jpg,food11_0
602,food-11/training/0_640.jpg,food11_0
603,food-11/training/0_641.jpg,food11_0
604,food-11/training/0_642.jpg,food11_0
605,food-11/training/0_643.jpg,food11_0
606,food-11/training/0_644.jpg,food11_0
607,food-11/training/0_645.jpg,food11_0
608,food-11/training/0_646.jpg,food11_0
609,food-11/training/0_647.jpg,food11_0
610,food-11/training/0_648.jpg,food11_0
611,food-11/training/0_649.jpg,food11_0
612,food-11/training/0_65.jpg,food11_0
613,food-11/training/0_650.jpg,food11_0
614,food-11/training/0_651.jpg,food11_0
615,food-11/training/0_652.jpg,food11_0
616,food-11/training/0_653.jpg,food11_0
617,food-11/training/0_654.jpg,food11_0
618,food-11/training/0_655.jpg,food11_0
619,food-11/training/0_656.jpg,food11_0
620,food-11/training/0_657.jpg,food11_0
621,food-11/training/0_658.jpg,food11_0
622,food-11/training/0_659.jpg,food11_0
623,food-11/training/0_66.jpg,food11_0
624,food-11/training/0_660.jpg,food11_0
625,food-11/training/0_661.jpg,food11_0
626,food-11/training/0_662.jpg,food11_0
627,food-11/training/0_663.jpg,food11_0
628,food-11/training/0_664.jpg,food11_0
629,food-11/training/0_665.jpg,food11_0
630,food-11/training/0_666.jpg,food11_0
631,food-11/training/0_667.jpg,food11_0
632,food-11/training/0_668.jpg,food11_0
633,food-11/training/0_669.jpg,food11_0
634,food-11/training/0_67.jpg,food11_0
635,food-11/training/0_670.jpg,food11_0
636,food-11/training/0_671.jpg,food11_0
637,food-11/training/0_672.jpg,food11_0
638,food-11/training/0_673.jpg,food11_0
639,food-11/training/0_674.jpg,food11_0
640,food-11/training/0_675.jpg,food11_0
641,food-11/training/0_676.jpg,food11_0
642,food-11/training/0_677.jpg,food11_0
643,food-11/training/0_678.jpg,food11_0
644,food-11/training/0_679.jpg,food11_0
645,food-11/training/0_68.jpg,food11_0
646,food-11/training/0_680.jpg,food11_0
647,food-11/training/0_681.jpg,food11_0
648,food-11/training/0_682.jpg,food11_0
649,food-11/training/0_683.jpg,food11_0
650,food-11/training/0_684.jpg,food11_0
651,food-11/training/0_685.jpg,food11_0
652,food-11/training/0_686.jpg,food11_0
653,food-11/training/0_687.jpg,food11_0
654,food-11/training/0_688.jpg,food11_0
655,food-11/training/0_689.jpg,food11_0
656,food-11/training/0_69.jpg,food11_0
657,food-11/training/0_690.jpg,food11_0
658,food-11/training/0_691.jpg,food11_0
659,food-11/training/0_692.jpg,food11_0
660,food-11/training/0_693.jpg,food11_0
661,food-11/training/0_694.jpg,food11_0
662,food-11/training/0_695.jpg,food11_0
663,food-11/training/0_696.jpg,food11_0
664,food-11/training/0_697.jpg,food11_0
665,food-11/training/0_698.jpg,food11_0
